Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
6715927;2;Kunta;;;;;2014;12;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Maanantai;50;kääntyminen oikealle toisen eteen tai kylkeen ;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240255;6715581;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VAHDONTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715928;2;Kunta;;;;;2014;12;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Tiistai;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;0;40;1;K;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;761;Somero;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;307997;6727609;E;1;kestopäällyste;6;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;UNTO MONOSENTIE X RAULI SOMERJOENTIE    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6715930;2;Kunta;;;;;2014;2;2;Loukkaantumiseen johtanut;4;Pirkanmaa;Maanantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;40;1;K;1;paljas, kuiva;2;hämärä;2;pilvipouta;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;326833;6822777;E;1;kestopäällyste;6;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SATAKUNNANKATU X KORTELAHDENKATU        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715933;2;Kunta;;;;;2014;5;0;Ei henkilövahinkoja;9;Keski-Suomi;Torstai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;430648;6918543;E;1;kestopäällyste;6;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;LENNOSTONTIE 81                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
6715934;2;Kunta;;;;;2014;5;0;Ei henkilövahinkoja;9;Keski-Suomi;Torstai;96;peruutusonnettomuus;13;muu onnettomuus;2;30;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;435577;6900186;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;POLKKAKUJA 6                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715943;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Perjantai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;239362;6713853;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RIESKALÄHTEENTIE 80                     ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715944;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Sunnuntai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;241971;6711185;E;1;kestopäällyste;6;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;KARJAKATU X KARJAKUJA                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715945;2;Kunta;;;;;2014;4;0;Ei henkilövahinkoja;4;Pirkanmaa;Tiistai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;322763;6823904;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PISPALAN VALTIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715947;2;Kunta;;;;;2014;10;2;Loukkaantumiseen johtanut;4;Pirkanmaa;Tiistai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;30;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;3;kevyen liikenteen väylä;-1;Ei arvoa;;6;Pirkanmaa;508;Mänttä-Vilppula;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;369222;6878384;E;6;muu;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIRKKOTIE 2                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715948;2;Kunta;;;;;2014;2;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Maanantai;96;peruutusonnettomuus;13;muu onnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;15;Pohjanmaa;598;Pietarsaari;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;288509;7068356;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOLPINTIE 7,MALMSKAN SAIRAALAN P-PAIKKA ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715949;2;Kunta;;;;;2014;2;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Tiistai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;287777;6966707;E;1;kestopäällyste;6;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;BJÖRKENHEIMINTIE                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715951;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Torstai;96;peruutusonnettomuus;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;204258;6789596;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUNINKAANKATU                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715956;2;Kunta;;;;;2014;4;0;Ei henkilövahinkoja;4;Pirkanmaa;Perjantai;80;suistuminen oikealle suoralla ;13;muu onnettomuus;0;40;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;635;Pälkäne;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;365507;6803302;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;URHEILUKENTÄNTIE X KAJANTILANTIE        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6715964;2;Kunta;;;;;2014;11;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;0;50;-1;Ei arvoa;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1; ;-1;Ei arvoa;-1;Ei arvoa;;;;222799;6826765;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KARJALANKATU 9                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6715968;2;Kunta;;;;;2014;4;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Tiistai;10;peräänajo käännyttäessä oikealle ;7;mopedionnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240393;6714425;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SUOVANTIE X KAERLANTIE                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715970;2;Kunta;;;;;2014;9;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;223983;6826750;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ULVILANTIE                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715974;2;Kunta;;;;;2014;3;0;Ei henkilövahinkoja;9;Keski-Suomi;Tiistai;39;muu vastakkaiset ajosuunnat, kääntyminen ;2;kääntymisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;435891;6903108;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VAPAAHERRANTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715979;2;Kunta;;;;;2014;11;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Torstai;12;peräänajo käännyttäessä vasemmalle ;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;238120;6710410;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUUTARHAKATU 46                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715981;2;Kunta;;;;;2014;5;0;Ei henkilövahinkoja;4;Pirkanmaa;Perjantai;4;kylkikosketus ;3;ohitusonnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;329199;6822668;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TEISKONTIE                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
6715984;2;Kunta;;;;;2014;9;0;Ei henkilövahinkoja;4;Pirkanmaa;Sunnuntai;93;törmäys liikennekorokkeeseen ;13;muu onnettomuus;0;40;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;790;Sastamala;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;280633;6808855;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VARIKONKATU X RATAKATU                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
6715989;2;Kunta;;;;;2014;11;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Tiistai;95;kumoonajo ajoradalla;8;polkupyöräonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;2;suojatie;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;225137;6827366;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;POHJANMAANTIE X SAMPSANTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715991;2;Kunta;;;;;2014;5;2;Loukkaantumiseen johtanut;9;Keski-Suomi;Maanantai;89;muu tieltä suistuminen ;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;436604;6897672;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NAATTIANTIE 48                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715992;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;9;Keski-Suomi;Sunnuntai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;40;1;K;2;paljas, märkä;1;päivänvalo;3;sumu;2;suojatie;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;439298;6902596;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ASMALAMMENTIE X PARONINTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715993;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;9;Keski-Suomi;Sunnuntai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;40;1;K;2;paljas, märkä;4;tie valaistu;3;sumu;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;435443;6899148;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;POHJANTIE 35                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715994;2;Kunta;;;;;2014;3;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Perjantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;16;Keski-Pohjanmaa;272;Kokkola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;308986;7084598;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;TEHTAANKATU X TORIKATU                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6715997;2;Kunta;;;;;2014;11;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Torstai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;239131;6710521;E;1;kestopäällyste;6;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LINNANKATU X KOULUKATU                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6716000;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;4;Pirkanmaa;Torstai;99;muu  onnettomuus ;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;3;kevyen liikenteen väylä;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;327524;6822822;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ALEKSIS KIVENKATU 10                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6716001;2;Kunta;;;;;2014;9;0;Ei henkilövahinkoja;9;Keski-Suomi;Tiistai;13;muu törmäys käännyttäessä vasemmalle;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;3;kevyen liikenteen väylä;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434780;6901243;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HANNIKAISENKATU X CYGNAEUKSENKATU       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6716002;2;Kunta;;;;;2014;3;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaa;Sunnuntai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;301;Kurikka;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;263910;6952542;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;MÄKITIE X REINIKANTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6716004;2;Kunta;;;;;2014;10;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Torstai;40;ajo  risteäviä ajosuuntia suoraan;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;223019;6827554;E;1;kestopäällyste;6;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ITSENÄISYYDENKATU X YRJÖNKATU           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
6716005;2;Kunta;;;;;2014;10;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Torstai;49;muu risteämisonnettomuus, ei  kääntymistä;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;204772;6788155;E;1;kestopäällyste;6;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;PÄIVÄSENKATU X ARONAHTEENKATU           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
